Date,Breadth Ratio
2006-05-11,0.03660319579754444
2006-05-12,0.08156024128504238
2006-05-15,0.7717063282822059
2006-05-16,0.18269663482497095
2006-05-17,0.31727435130429543
2006-05-18,0.24252999893387575
2006-05-19,0.7251161409568815
2006-05-22,0.28442069202345627
2006-05-23,0.2756528415241707
2006-05-24,0.7807450826868313
2006-05-25,0.7973098195675136
2006-05-26,0.603135648451416
2006-05-30,0.02518051902613024
2006-05-31,0.4897121107798106
2006-06-01,0.9400205712952936
2006-06-02,0.24525667098109843
2006-06-05,0.02188280743912401
2006-06-06,0.27754993060208133
2006-06-07,0.2043208120751809
2006-06-08,0.5491532651809189
2006-06-09,0.21298480090658867
2006-06-12,0.056265140685053554
2006-06-13,0.49505441307178144
2006-06-14,0.5258522501814981
2006-06-15,0.9890531040318215
2006-06-16,0.28383167991741054
2006-06-19,0.1506934234385537
2006-06-20,0.4782487812065828
2006-06-21,0.9319836018208277
2006-06-22,0.3728087090077855
2006-06-23,0.45355902153024646
2006-06-26,0.6321347740103213
2006-06-27,0.08902035343944999
2006-06-28,0.6124838295910342
2006-06-29,0.9780841044036261
2006-06-30,0.3731630364027584
2006-07-03,0.8280258394085455
2006-07-05,0.1323664845507417
2006-07-06,0.31677186053487144
2006-07-07,0.10902453806857701
2006-07-10,0.282591963152435
2006-07-11,0.768787141021182
2006-07-12,0.07099335773340164
2006-07-13,0.04948272737597422
2006-07-14,0.15189360714201877
2006-07-17,0.7799341022027043
2006-07-18,0.7079531930852684
2006-07-19,0.8893734577203808
2006-07-20,0.46890366701267855
2006-07-21,0.49238710165072275
2006-07-24,0.9479506608841466
2006-07-25,0.6801143963033713
2006-07-26,0.35169880773916373
2006-07-27,0.48309163664657007
2006-07-28,0.9282759524648743
2006-07-31,0.44026465700343353
2006-08-01,0.09819506222386025
2006-08-02,0.6827058279321676
2006-08-03,0.7821636180796916
2006-08-04,0.2221460076978517
2006-08-07,0.20999630893873356
2006-08-08,0.4178150598238084
2006-08-09,0.23416020627184575
2006-08-10,0.5001157757902239
2006-08-11,0.09199715153930962
2006-08-14,0.5988510091779721
2006-08-15,0.9554986885194737
2006-08-16,0.9087918765178045
2006-08-17,0.3433667185285956
2006-08-18,0.723409721835564
2006-08-21,0.17338366258217303
2006-08-22,0.5988826198510566
2006-08-23,0.17297338355991754
2006-08-24,0.7187160959565746
2006-08-25,0.5913609633120074
2006-08-28,0.672430130936847
2006-08-29,0.5219115420892134
2006-08-30,0.7866226397513965
2006-08-31,0.5079048314748744
2006-09-01,0.6372644540828065
2006-09-05,0.8097466466474266
2006-09-06,0.07252201457718925
2006-09-07,0.6513774097443347
2006-09-08,0.5195536501681591
2006-09-11,0.48897985769279617
2006-09-12,0.9226663147859459
2006-09-13,0.8132639067696112
2006-09-14,0.23537579881434514
2006-09-15,0.511301541310552
2006-09-18,0.5468343000179744
2006-09-19,0.1574259334695161
2006-09-20,0.7639787711533262
2006-09-21,0.26942968537515827
2006-09-22,0.23866031305952992
2006-09-25,0.9183110668291188
2006-09-26,0.7538701624474461
2006-09-27,0.3098765141959855
2006-09-28,0.5556929894641911
2006-09-29,0.3941448799635217
2006-10-02,0.15479997107400878
2006-10-03,0.3903936113365141
2006-10-04,0.950153324926173
2006-10-05,0.30446123195822694
2006-10-06,0.4477308971432691
2006-10-09,0.7974179679037837
2006-10-10,0.2967570813886499
2006-10-11,0.43493945565244274
2006-10-12,0.917571017913619
2006-10-13,0.5190703660489018
2006-10-16,0.5237787870449404
2006-10-17,0.13482667748767987
2006-10-18,0.4990385451046738
2006-10-19,0.7851483739444828
2006-10-20,0.6186805226613088
2006-10-23,0.8188716713669627
2006-10-24,0.5192455738966355
2006-10-25,0.8314111662712922
2006-10-26,0.7253175313122435
2006-10-27,0.08488922575721042
2006-10-30,0.7198716669005438
2006-10-31,0.6370934920816599
2006-11-01,0.09685287151659233
2006-11-02,0.293384259908852
2006-11-03,0.466788656740482
2006-11-06,0.9332733603373891
2006-11-07,0.7119591005921753
2006-11-08,0.7692548979277036
2006-11-09,0.640559036818051
2006-11-10,0.3261436349745151
2006-11-13,0.8161483260982867
2006-11-14,0.8563387794911975
2006-11-15,0.4987830003535479
2006-11-16,0.8335050550871954
2006-11-17,0.6256551917740776
2006-11-20,0.6304671093574804
2006-11-21,0.636926499467572
2006-11-22,0.7186230450598756
2006-11-24,0.5980425592054331
2006-11-27,0.05360849663445806
2006-11-28,0.7913251859984487
2006-11-29,0.5321191556841739
2006-11-30,0.5150788716270983
2006-12-01,0.14801867215754552
2006-12-04,0.6093643548796962
2006-12-05,0.5539301560782588
2006-12-06,0.3106556816675061
2006-12-07,0.09718522195457603
2006-12-08,0.6286043400675154
2006-12-11,0.7102493613523306
2006-12-12,0.17409884843777898
2006-12-13,0.6622263906012441
2006-12-14,0.7133897018906986
2006-12-15,0.49888107636037593
2006-12-18,0.3571408736941552
2006-12-19,0.7511073740600099
2006-12-20,0.3155622047778063
2006-12-21,0.15863785514708095
2006-12-22,0.15024641973321862
2006-12-26,0.4295176598740196
2006-12-27,0.956874290860125
2006-12-28,0.14645263695613145
2006-12-29,0.4821079400768091
2007-01-03,0.3070402639350604
2007-01-04,0.633536281205457
2007-01-05,0.16888084169975134
2007-01-08,0.6781936759990469
2007-01-09,0.7375674254046679
2007-01-10,0.8418641036288236
2007-01-11,0.39552069003416623
2007-01-12,0.54380193067015
2007-01-16,0.7298768323800687
2007-01-17,0.19503325041797262
2007-01-18,0.11351215848279642
2007-01-19,0.5681455437573631
2007-01-22,0.09671537662307406
2007-01-23,0.4015052135901139
2007-01-24,0.8867562595601534
2007-01-25,0.16578178135472288
2007-01-26,0.2692241510801842
2007-01-29,0.4546101348247807
2007-01-30,0.6188249963773879
2007-01-31,0.7275330178401858
2007-02-01,0.554729920319443
2007-02-02,0.6158989510530798
2007-02-05,0.42299851350795453
2007-02-06,0.7290334282603247
2007-02-07,0.7720787264097182
2007-02-08,0.4972520824441008
2007-02-09,0.10419883429871522
2007-02-12,0.6265908298685926
2007-02-13,0.6896230611993653
2007-02-14,0.6396581822560636
2007-02-15,0.5102209739339826
2007-02-16,0.316576222689667
2007-02-20,0.7761885750245966
2007-02-21,0.5516818060661105
2007-02-22,0.6582145769796499
2007-02-23,0.20232712111167014
2007-02-26,0.2875673572670897
2007-02-27,0.00030147123688754017
2007-02-28,0.6790403526616076
2007-03-01,0.39644728074019825
2007-03-02,0.027946866898177023
2007-03-05,0.3414871464168097
2007-03-06,0.978310214306048
2007-03-07,0.2325503635739785
2007-03-08,0.790511525446736
2007-03-09,0.3133089362900907
2007-03-12,0.5828905546861554
2007-03-13,0.03189257688909814
2007-03-14,0.6374321420102473
2007-03-15,0.3590763018123304
2007-03-16,0.43737122032625625
2007-03-19,0.8913073649348114
2007-03-20,0.6082398735788661
2007-03-21,0.9745593270714407
2007-03-22,0.6517789491654824
2007-03-23,0.333798313192162
2007-03-26,0.7528022733175601
2007-03-27,0.1511666922656461
2007-03-28,0.07561841195773925
2007-03-29,0.5632944519571447
2007-03-30,0.4729902514002253
2007-04-02,0.6234691366912702
2007-04-03,0.7693945802650407
2007-04-04,0.3927872401237733
2007-04-05,0.8612307133264516
2007-04-09,0.3635450647371005
2007-04-10,0.4999176974600803
2007-04-11,0.12174164574232355
2007-04-12,0.6907037613913203
2007-04-13,0.5368324357663586
2007-04-16,0.729330968884931
2007-04-17,0.5565548287218148
2007-04-18,0.6690983600559359
2007-04-19,0.45022271860058466
2007-04-20,0.891728396421239
2007-04-23,0.4158302616146514
2007-04-24,0.44366267787225355
2007-04-25,0.956962964405019
2007-04-26,0.7881243462793388
2007-04-27,0.3467638522085691
2007-04-30,0.08851861766437386
2007-05-01,0.6203081603050661
2007-05-02,0.6034407089328325
2007-05-03,0.7994672680443575
2007-05-04,0.6909268378109114
2007-05-07,0.5268698326180431
2007-05-08,0.7112401834622338
2007-05-09,0.7689718465612866
2007-05-10,0.3142286863067774
2007-05-11,0.9295466609367612
2007-05-14,0.4737719548191811
2007-05-15,0.22344681067447644
2007-05-16,0.5965014213337057
2007-05-17,0.4441206808895025
2007-05-18,0.7834405486189733
2007-05-21,0.7820857674469844
2007-05-22,0.6995581178189094
2007-05-23,0.3743892838572392
2007-05-24,0.23133677418773338
2007-05-25,0.7879449611522242
2007-05-29,0.7758702245295694
2007-05-30,0.8945672612590198
2007-05-31,0.6927271045160711
2007-06-01,0.5438603900182418
2007-06-04,0.7829992850913517
2007-06-05,0.660974850878385
2007-06-06,0.5097398169825306
2007-06-07,0.33180624429350986
2007-06-08,0.9665613232398632
2007-06-11,0.28961292013719264
2007-06-12,0.3839400884891194
2007-06-13,0.6271169073759586
2007-06-14,0.8249724325364121
2007-06-15,0.8889972624341238
2007-06-18,0.6397182642767865
2007-06-19,0.3967833986464192
2007-06-20,0.30220533191419496
2007-06-21,0.8760051467374976
2007-06-22,0.3584204723296458
2007-06-25,0.23220650165998433
2007-06-26,0.20441405517447228
2007-06-27,0.8694639743622168
2007-06-28,0.4801856445454621
2007-06-29,0.47532245476486745
2007-07-02,0.6566127713246125
2007-07-03,0.8347392327665087
2007-07-05,0.722680157311656
2007-07-06,0.5085045942950226
2007-07-09,0.49563993946418805
2007-07-10,0.5330452356305503
2007-07-11,0.6725524443653204
2007-07-12,0.936233836593946
2007-07-13,0.6800242484447283
2007-07-16,0.677924530111807
2007-07-17,0.5138747361211813
2007-07-18,0.237746324373313
2007-07-19,0.5776377594164745
2007-07-20,0.2926539324610674
2007-07-23,0.479329986469392
2007-07-24,0.07668039204640806
2007-07-25,0.661088690861346
2007-07-26,0.41667181999550473
2007-07-27,0.1640534515534066
2007-07-30,0.6033141777234086
2007-07-31,0.1959183957725525
2007-08-01,0.6574298005696115
2007-08-02,0.6396832550595298
2007-08-03,0.023286469258105437
2007-08-06,0.8807941012831214
2007-08-07,0.6103921981255145
2007-08-08,0.6458218798623864
2007-08-09,0.25088831046304383
2007-08-10,0.3112366141933327
2007-08-13,0.5059869339549663
2007-08-14,0.27058376772640935
2007-08-15,0.07040468889412312
2007-08-16,0.2433059610538057
2007-08-17,0.9441736475639819
2007-08-20,0.5261478477673064
2007-08-21,0.7777666646524841
2007-08-22,0.9026567187364426
2007-08-23,0.24323595193737776
2007-08-24,0.9435471285056317
2007-08-27,0.33062337866420227
2007-08-28,0.02311908605453614
2007-08-29,0.9919545082156275
2007-08-30,0.5414665484294472
2007-08-31,0.9694455999060516
2007-09-04,0.9086688355442701
2007-09-05,0.13035557344346535
2007-09-06,0.4152623535624856
2007-09-07,0.017060690318713163
2007-09-10,0.6821335076233676
2007-09-11,0.6536157488708629
2007-09-12,0.5565792474569217
2007-09-13,0.8305571278724918
2007-09-14,0.5595213910907224
2007-09-17,0.1444304480984476
2007-09-18,0.9946014557895988
2007-09-19,0.4374463339536513
2007-09-20,0.26481606506358135
2007-09-21,0.8170861986329427
2007-09-24,0.6600191835227699
2007-09-25,0.7154571527611671
2007-09-26,0.5177425853374557
2007-09-27,0.7111880200083006
2007-09-28,0.19910164548486595
2007-10-01,0.8913456849425795
2007-10-02,0.633794530693812
2007-10-03,0.22100851827394363
2007-10-04,0.44926481421010195
2007-10-05,0.9158555161656665
2007-10-08,0.6963727015760351
2007-10-09,0.4676849403547376
2007-10-10,0.45321499349516736
2007-10-11,0.13617558457851067
2007-10-12,0.8614517631599649
2007-10-15,0.19953892819549582
2007-10-16,0.5199709776384466
2007-10-17,0.7838707634281324
2007-10-18,0.5991224121833442
2007-10-19,0.13682168339708448
2007-10-22,0.8310639884835468
2007-10-23,0.8640917717357309
2007-10-24,0.23590049007722466
2007-10-25,0.2366933620742055
2007-10-26,0.7274996186301983
2007-10-29,0.542602839849576
2007-10-30,0.6844913061505351
2007-10-31,0.9029132605930842
2007-11-01,0.05399028558843711
2007-11-02,0.6862302512458377
2007-11-05,0.26253558369441876
2007-11-06,0.8271057429166349
2007-11-07,0.024460234030828594
2007-11-08,0.20627089456392533
2007-11-09,0.11252895257275104
2007-11-12,0.20088032573793335
2007-11-13,0.982259837127286
2007-11-14,0.14879758321134337
2007-11-15,0.1405169264732646
2007-11-16,0.7686272023213315
2007-11-19,0.09317506808125431
2007-11-20,0.6612656115497063
2007-11-21,0.12028565088628312
2007-11-23,0.9581577209834851
2007-11-26,0.3293250304142006
2007-11-27,0.8875274252237202
2007-11-28,0.9922747367015191
2007-11-29,0.6932350182780468
2007-11-30,0.41936606523561853
2007-12-03,0.34265489631983587
2007-12-04,0.4667906651179975
2007-12-05,0.8465683323473117
2007-12-06,0.9275950829924231
2007-12-07,0.524749087902983
2007-12-10,0.6181069875109729
2007-12-11,0.173562254312076
2007-12-12,0.7769809872767278
2007-12-13,0.5372720878034264
2007-12-14,0.18984412466260547
2007-12-17,0.07589482360525308
2007-12-18,0.5665651635481004
2007-12-19,0.6270507681206552
2007-12-20,0.7291509761398983
2007-12-21,0.8144604569711884
2007-12-24,0.88491552304142
2007-12-26,0.7501287529230604
2007-12-27,0.0812923746126029
2007-12-28,0.5494833269902369
2007-12-31,0.1890105502019658
2008-01-02,0.12082428578025113
2008-01-03,0.46735535190942107
2008-01-04,0.022953637693556697
2008-01-07,0.31475571293892
2008-01-08,0.26701148974696987
2008-01-09,0.7861867530954298
2008-01-10,0.39367225112331466
2008-01-11,0.10460343283803972
2008-01-14,0.8725405901674838
2008-01-15,0.01930778128688305
2008-01-16,0.2688737553594432
2008-01-17,0.2963389965238167
2008-01-18,0.5785121864679252
2008-01-22,0.2094029475387737
2008-01-23,0.47568114672407696
2008-01-24,0.47340109424340726
2008-01-25,0.10281876309128454
2008-01-28,0.4302286996320664
2008-01-29,0.6885066689752133
2008-01-30,0.5508488975739114
2008-01-31,0.8206769905028126
2008-02-01,0.5190167207747579
2008-02-04,0.10173467818839782
2008-02-05,0.10185708262378555
2008-02-06,0.1522133167096722
2008-02-07,0.5223596542075936
2008-02-08,0.6839413951107411
2008-02-11,0.7881666987874782
2008-02-12,0.470432615594681
2008-02-13,0.9215930829225962
2008-02-14,0.061709952901522716
2008-02-15,0.2488884318738439
2008-02-19,0.26273073998094176
2008-02-20,0.6978707641585288
2008-02-21,0.09266673179599688
2008-02-22,0.5569403188687263
2008-02-25,0.7472705362769354
2008-02-26,0.43513831901582023
2008-02-27,0.7340097694861311
2008-02-28,0.48713424432971897
2008-02-29,0.028461044373015946
2008-03-03,0.2571542300137947
2008-03-04,0.5081873154969943
2008-03-05,0.5140316022861763
2008-03-06,0.0398007575750471
2008-03-07,0.5188627583364266
2008-03-10,0.08555022362842649
2008-03-11,0.9629798521278978
2008-03-12,0.21066680112215128
2008-03-13,0.7982921997077544
2008-03-14,0.02208650922147648
2008-03-17,0.3962376935957806
2008-03-18,0.9838100894063612
2008-03-19,0.10698450405387792
2008-03-20,0.8910256207867508
2008-03-24,0.9025874567866958
2008-03-25,0.6932655608561865
2008-03-26,0.4064882479049115
2008-03-27,0.11333375009711906
2008-03-28,0.4508316817218023
2008-03-31,0.79909873820543
2008-04-01,0.9775036736468651
2008-04-02,0.3329966801666962
2008-04-03,0.5040369536242539
2008-04-04,0.46276340250508197
2008-04-07,0.7492344470036449
2008-04-08,0.22978588371474717
2008-04-09,0.3042537111463829
2008-04-10,0.8300457176926227
2008-04-11,0.03672849460217129
2008-04-14,0.46701764358305126
2008-04-15,0.7107489540690385
2008-04-16,0.9426445348651695
2008-04-17,0.43270846246622247
2008-04-18,0.9050892736539179
2008-04-21,0.6768104485078091
2008-04-22,0.18517666301568084
2008-04-23,0.7646830846210354
2008-04-24,0.6613340798464622
2008-04-25,0.7633873749850468
2008-04-28,0.559880794115739
2008-04-29,0.6761401397088954
2008-04-30,0.47054510321854476
2008-05-01,0.9191017059281882
2008-05-02,0.6785622336537044
2008-05-05,0.40900945639705893
2008-05-06,0.7709657778066424
2008-05-07,0.04723636122981123
2008-05-08,0.4930956634351369
2008-05-09,0.5426881636119935
2008-05-12,0.6938436001502506
2008-05-13,0.45728078688126367
2008-05-14,0.5619033310634051
2008-05-15,0.9078585421023898
2008-05-16,0.4962867381189359
2008-05-19,0.2966439455295213
2008-05-20,0.36504444781140416
2008-05-21,0.06573693090889637
2008-05-22,0.47602191380111347
2008-05-23,0.2745298436942983
2008-05-27,0.8604787628738424
2008-05-28,0.7198903812210639
2008-05-29,0.48713622387359495
2008-05-30,0.7381825511491361
2008-06-02,0.26785085778696155
2008-06-03,0.21966950278456437
2008-06-04,0.5500622794184159
2008-06-05,0.9078536689173393
2008-06-06,0.011645285566112128
2008-06-09,0.215128726985632
2008-06-10,0.46753610711423454
2008-06-11,0.05698510214597255
2008-06-12,0.5609254118217037
2008-06-13,0.5029626766096966
2008-06-16,0.608905587078034
2008-06-17,0.3807321667642883
2008-06-18,0.12949232361297022
2008-06-19,0.5764156104951341
2008-06-20,0.072751517340658
2008-06-23,0.188942804739574
2008-06-24,0.6339721269581517
2008-06-25,0.8480350232061061
2008-06-26,0.025239451919909874
2008-06-27,0.5201321239549365
2008-06-30,0.2627196070477569
2008-07-01,0.7161565586209825
2008-07-02,0.09985698274497805
2008-07-03,0.29203970083265274
2008-07-07,0.3469338649387361
2008-07-08,0.6231022733619193
2008-07-09,0.07478209145800371
2008-07-10,0.4808068839631725
2008-07-11,0.13205140827186373
2008-07-14,0.2963238616821104
2008-07-15,0.3803900013004553
2008-07-16,0.8976584026759657
2008-07-17,0.6609352474659337
2008-07-18,0.4838103985708679
2008-07-21,0.6008369869304272
2008-07-22,0.4338243907717569
2008-07-23,0.817420119459862
2008-07-24,0.17269492312555293
2008-07-25,0.6756021769165428
2008-07-28,0.07360778626383982
2008-07-29,0.9382801054863352
2008-07-30,0.6451218148238401
2008-07-31,0.1798028816787363
2008-08-01,0.26817751041607824
2008-08-04,0.24578462436044804
2008-08-05,0.9373691860912646
2008-08-06,0.6781042794701524
2008-08-07,0.12700635147860903
2008-08-08,0.7556114546855376
2008-08-11,0.8269291544045166
2008-08-12,0.3320789831925361
2008-08-13,0.6307068564503961
2008-08-14,0.8481402984157626
2008-08-15,0.4078830596649486
2008-08-18,0.2706065057923868
2008-08-19,0.30802171867005196
2008-08-20,0.6436118770548834
2008-08-21,0.33110882454907703
2008-08-22,0.7209852568632994
2008-08-25,0.12221645917647964
2008-08-26,0.5434532439346049
2008-08-27,0.8037585288202949
2008-08-28,0.6782015076886735
2008-08-29,0.08791753118379303
2008-09-02,0.44277464487071744
2008-09-03,0.47287530056648547
2008-09-04,0.022152018011653053
2008-09-05,0.5716501658920526
2008-09-08,0.4232436530858711
2008-09-09,0.07041817567873715
2008-09-10,0.46085182270808794
2008-09-11,0.726207047325443
2008-09-12,0.3767441784345105
2008-09-15,0.016780253634459702
2008-09-16,0.6570035685354276
2008-09-17,0.17451096671163666
2008-09-18,0.9402596209729068
2008-09-19,0.8641260058361797
2008-09-22,0.04906018949940195
2008-09-23,0.11854963033323195
2008-09-24,0.7037214588837377
2008-09-25,0.8790961201727949
2008-09-26,0.4799404223452219
2008-09-29,0.004916378179640143
2008-09-30,0.9706730194661379
2008-10-01,0.24391791045579475
2008-10-02,0.05405411837717412
2008-10-03,0.18772546946859886
2008-10-06,0.26019912436809994
2008-10-07,0.016899305862802434
2008-10-08,0.5765385573416226
2008-10-09,0.031760688968085246
2008-10-10,0.4863209987400479
2008-10-13,0.9832006239479724
